ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68315732911468544|15392221|"ppcoelho"|"líder do psd"|1|"Targets: sócrates,líder do psd; sentiTokens:exímio(1) ; score:1;"|"Passos diz que Sócrates é «exímio em dizer o que não é»: O líder do PSD rejeitou «mais aumento de impostos», se ... http://bit.ly/mC3HdF"|"passos diz que sócrates é «exímio em dizer o que não é»: o líder_do_psd rejeitou «mais aumento de impostos», se ... http://bit.ly/mc3hdf"
68315656633847808|48969211|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho,sócrates; sentiTokens:habilidoso(1) ; score:1;"|"Radar - Passos Coelho acusou Sócrates de ser habilidoso em "dizer o que não é":  http://bit.ly/jQZ8cf #fb"|"radar - passos_coelho acusou sócrates de ser habilidoso em "dizer o que não é":  http://bit.ly/jqz8cf #fb"
68315070584717314|67843736|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é" "|"@noticiasrtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é" http://bit.ly/mQmSBS"|"@noticiasrtp passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é" http://bit.ly/mqmsbs"
68314348845670400|91623867|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho;Quoted sentiment: "o iva não é para subir" e as três taxas são para "manter":"|""O IVA não é para subir" e as três taxas são para "manter": Passos Coelho garantiu hoje que se for eleito não au... http://bit.ly/kxotGA"|""o iva não é para subir" e as três taxas são para "manter": passos_coelho garantiu hoje que se for eleito não au... http://bit.ly/kxotga"
68314210647547904|19674652|"ppcoelho"|"líder do psd"|0|"Targets: passos coelho,líder do psd; sentiTokens:; score:0;"|"Pedro Passos Coelho amanhã no Conselho Nacional de Juventude -  O líder do PSD e o Presidente da JSD, Duarte... http://fb.me/Q5hWcOh2"|"pedro passos_coelho amanhã no conselho nacional de juventude -  o líder_do_psd e o presidente_da_jsd, duarte... http://fb.me/q5hwcoh2"
68312929514168320|51566870|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho,sócrates; sentiTokens:publico(0) exímio(1) ; score:1;"|"@Publico Passos Coelho: Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?"|"@publico passos_coelho: sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?"
68312500424286208|18135386|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,sócrates; sentiTokens:esconder(-1) exímio(1) publico(0) ; score:0;"|"E a esconder o que é... RT @Publico: Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"|"e a esconder o que é... rt @publico: passos_coelho:  sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"
68311280678744064|52053647|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é":"|"#rtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é": O p... http://bit.ly/ivRRmF #economia"|"#rtp passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é": o p... http://bit.ly/ivrrmf #economia"
68311116706627584|20781852|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho,sócrates; sentiTokens:exímio(1) ; score:1;"|"Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é “exímio em dizer o que não é” http://dstk.me/Ohi"|"eleições: passos_coelho rejeita aumento de impostos e diz que sócrates é “exímio em dizer o que não é” http://dstk.me/ohi"
68310602409443328|205974045|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é" "|"Ya pois RT @JNegocios: Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é" http://xl.pt/r/jYzM1S"|"ya pois rt @jnegocios: passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é" http://xl.pt/r/jyzm1s"
68310458922311680|52053647|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho,sócrates; sentiTokens:exímio(1) ; score:1;"|"#visao Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em… http://goo.gl/fb/DVZbu"|"#visao eleições: passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em… http://goo.gl/fb/dvzbu"
68310263895564288|211547050|"ppcoelho"|"pedro passos coelho"|-1|"Targets: pedro passos coelho;Quoted sentiment:  "no psd quem toma a decisão política sou eu","|"(Antena 1)  "No PSD quem toma a decisão política sou eu", afirma Pedro Passos Coelho http://dlvr.it/RM5dB"|"(antena 1)  "no psd quem toma a decisão política sou eu", afirma pedro_passos_coelho http://dlvr.it/rm5db"
68310121138241536|52053647|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é":"|"#antena1 Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é": O preside... http://bit.ly/ivRRmF"|"#antena1 passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é": o preside... http://bit.ly/ivrrmf"
68307158177038336|23578843|"ppcoelho"|"coelhinho"|-1|"Targets: coelhinho;Nickname: coelhinho"|"http://bit.ly/ikwSzu que este gajo era terrorista eu já sabia... mas alguem podia ter avisao o coelhinho... :("|"http://bit.ly/ikwszu que este gajo era terrorista eu já sabia... mas alguem podia ter avisao o coelhinho... :("
68306633507340289|14623674|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates; sentiTokens:ódio(-1) terrorista(-1) ; score:-2;"|"RT @carlosavargas: Ora bem:  o dr Passos Coelho chama "terrorista" a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não t ..."|"rt @carlosavargas: ora bem:  o dr passos_coelho chama "terrorista" a sócrates e o prof catroga compara sócrates com hitler. o ódio não t ..."
68305850388848640|20560841|"ppcoelho"|"candidato do psd"|0|"Targets: candidato do psd; sentiTokens:; score:0;"|"Passos Coelho é a esperança de futuro para os portugueses - Para Luís Marques Mendes, o candidato do PSD é a garanti... http://ow.ly/1cBEsc"|"passos coelho é a esperança de futuro para os portugueses - para luís_marques_mendes, o candidato do psd é a garanti... http://ow.ly/1cbesc"
68305020847792128|36956648|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"TVI informou que vai fazer mais um frente-a-frente para as Legislativas 2011: Passos Coelho Vs. Catroga"|"tvi informou que vai fazer mais um frente-a-frente para as legislativas 2011: passos_coelho vs. catroga"
68300088509857793|62541160|"ppcoelho"|"ppc"|-1|"Targets: ppc,sócrates; sentiTokens:terrorista(-1) ; score:-1;"|"RT @carlosavargas: PPC referiu-se a Sócrates. Está gravado. RT @anduresan: Não chamou terrorista a Sócrates. Disse q o PS fazi… (cont) h ..."|"rt @carlosavargas: ppc referiu-se a sócrates. está gravado. rt @anduresan: não chamou terrorista a sócrates. disse q o ps fazi… (cont) h ..."
68295803994767361|277216534|"ppcoelho"|"pedro passos coelho"|0|"Targets: pedro passos coelho; sentiTokens:; score:0;"|"Jerónimo de Sousa vs. Pedro Passos Coelho - http://bit.ly/lrkm1X"|"jerónimo de sousa vs. pedro_passos_coelho - http://bit.ly/lrkm1x"
68294350907518977|23683605|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho; sentiTokens:directo(0) subindo_nas_sondagens(1) ; score:1;"|"Portas manipula gráfico num debate em directo e Catroga contraria Passos Coelho. O PS vai subindo nas sondagens."|"portas manipula gráfico num debate em directo e catroga contraria passos_coelho. o ps vai subindo_nas_sondagens."
68294285786750976|64788246|"ppcoelho"|"ppc"|-1|"Targets: ppc,sócrates;Heavy Punctuation: !!! "|"tudinhooo gravado!!! RT @carlosavargas: PPC referiu-se a Sócrates. Está gravado. RT @anduresan: Não chamou terrorista a Sócrates."|"tudinhooo gravado!!! rt @carlosavargas: ppc referiu-se a sócrates. está gravado. rt @anduresan: não chamou terrorista a sócrates."
68294087123546112|49195175|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"Farta-se de abanar... RT @DonSegismundo: O Catroga é a mão do senhor Silva a abanar o berço do Passos Coelho..."|"farta-se de abanar... rt @donsegismundo: o catroga é a mão do senhor silva a abanar o berço do passos_coelho..."
68293938917801984|85908999|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates; sentiTokens:ódio(-1) terrorista(-1) ; score:-2;"|"RT @carlosavargas: Ora bem:  o dr Passos Coelho chama "terrorista" a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não t ..."|"rt @carlosavargas: ora bem:  o dr passos_coelho chama "terrorista" a sócrates e o prof catroga compara sócrates com hitler. o ódio não t ..."
68293199822729217|34076997|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates; sentiTokens:público(0) ódio(-1) terrorista(-1) ; score:-2;"|"Ora bem:  o dr Passos Coelho chama "terrorista" a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não terá limites ? #público"|"ora bem:  o dr passos_coelho chama "terrorista" a sócrates e o prof catroga compara sócrates com hitler. o ódio não terá limites ? #público"
68288081672929280|21935812|"ppcoelho"|"ppc"|0|"Targets: ppc; sentiTokens:; score:0;"|"Prontos!! RTP dá 7 minutos LIVE a PPC! Agora que já tem programa já pode disparar à vontade!"|"prontos!! rtp dá 7 minutos live a ppc! agora que já tem programa já pode disparar à vontade!"
68287203100463104|53149244|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho; sentiTokens:impedido(0) certa(1) ; score:1;"|"RT @jmsardo: "Situation room" da crise portuguesa com Passos Coelho impedido de entrar por uma certa senhora. Foto-montagem http://ow.ly ..."|"rt @jmsardo: "situation room" da crise portuguesa com passos_coelho impedido de entrar por uma certa senhora. foto-montagem http://ow.ly ..."
68281677931225090|22900663|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "terrorismo político" "|"'Passos Coelho acusou ontem Sócrates de fazer "terrorismo político" por este distorcer o que o PSD propõe sobre o IVA. '"|"'passos_coelho acusou ontem sócrates de fazer "terrorismo político" por este distorcer o que o psd propõe sobre o iva. '"
68279370518769664|150970628|"ppcoelho"|"passos coelho"|-1|"Targets: sócrates,passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"RT @bytoke: E a culpa é de Sócrates. Um terrorista. RT @Renascenca: Passos Coelho e Eduardo Catroga discordam sobre taxa intermédia do IVA"|"rt @bytoke: e a culpa é de sócrates. um terrorista. rt @renascenca: passos_coelho e eduardo_catroga discordam sobre taxa intermédia do iva"
68279108966154240|53149244|"ppcoelho"|"passos coelho"|-1|"Targets: sócrates,passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"RT @bytoke: E a culpa é de Sócrates. Um terrorista. RT @Renascenca: Passos Coelho e Eduardo Catroga discordam sobre taxa intermédia do IVA"|"rt @bytoke: e a culpa é de sócrates. um terrorista. rt @renascenca: passos_coelho e eduardo_catroga discordam sobre taxa intermédia do iva"
68278310488125440|17626165|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho; sentiTokens:impedido(0) certa(1) ; score:1;"|"RT @jmsardo: "Situation room" da crise portuguesa com Passos Coelho impedido de entrar por uma certa senhora. Foto-montagem http://ow.ly ..."|"rt @jmsardo: "situation room" da crise portuguesa com passos_coelho impedido de entrar por uma certa senhora. foto-montagem http://ow.ly ..."
68278252350877696|140091998|"ppcoelho"|"ppc"|1|"Targets: ppc;Regra "[VCOP] [Adj+] ? Pos""->  é dedicado "|"estás lá perto RT @luis_grave: O ppc? RT @dita_dura: Isto é dedicado a uma pessoa muito especial http://twitpic.com/4w7n4x"|"estás lá perto rt @luis_grave: o ppc? rt @dita_dura: isto é dedicado a uma pessoa muito especial http://twitpic.com/4w7n4x"
68278249897197568|233292368|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"RT @luisbbarros: Taxa intermédia do IVA divide Passos Coelho e Catroga. PSD continua a dar "tiros nos pés". http://bit.ly/mvI3Mv"|"rt @luisbbarros: taxa intermédia do iva divide passos_coelho e catroga. psd continua a dar "tiros nos pés". http://bit.ly/mvi3mv"
68278149082918913|205974045|"ppcoelho"|"ppc"|1|"Targets: ppc;Regra "[VCOP] [Adj+] ? Pos""->  é dedicado "|"O ppc? RT @dita_dura: Isto é dedicado a uma pessoa muito especial http://twitpic.com/4w7n4x"|"o ppc? rt @dita_dura: isto é dedicado a uma pessoa muito especial http://twitpic.com/4w7n4x"
68276080594788353|25999072|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho; sentiTokens:impedido(0) certa(1) ; score:1;"|""Situation room" da crise portuguesa com Passos Coelho impedido de entrar por uma certa senhora. Foto-montagem http://ow.ly/i/boem #Portugal"|""situation room" da crise portuguesa com passos_coelho impedido de entrar por uma certa senhora. foto-montagem http://ow.ly/i/boem #portugal"
68274606867357696|52053647|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"#rr Passos Coelho e Eduardo Catroga discordam sobre taxa intermédia do IVA: Fonte social… http://goo.gl/fb/3fO5F"|"#rr passos_coelho e eduardo_catroga discordam sobre taxa intermédia do iva: fonte social… http://goo.gl/fb/3fo5f"
68273367693795328|233292368|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"RT @andrecruzzz: O passos coelho ja foi constituido arguido por cumplicidade das agencias de rating??"|"rt @andrecruzzz: o passos_coelho ja foi constituido arguido por cumplicidade das agencias de rating??"
68272889438285824|49195175|"ppcoelho"|"passos coelho"|-1|"Targets: sócrates,passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"E a culpa é de Sócrates. Um terrorista. RT @Renascenca: Passos Coelho e Eduardo Catroga discordam sobre taxa intermédia do IVA"|"e a culpa é de sócrates. um terrorista. rt @renascenca: passos_coelho e eduardo_catroga discordam sobre taxa intermédia do iva"
68270910783754240|233292368|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"Candidato a 1° ministro desentende-se com o candidato a ministro das finanças . O teatro continua....http://t.co/gYOUITQ Passos Coelho"|"candidato a 1° ministro desentende-se com o candidato a ministro das finanças . o teatro continua....http://t.co/gyouitq passos_coelho"
68267486214230016|19686445|"ppcoelho"|"passos coelho"|0|"Targets: jerónimo de sousa,passos coelho; sentiTokens:político(0) ; score:0;"|"Um debate político: Foi um debate político. O debate entre Jerónimo de Sousa e Passos Coelho, ontem realizado, m... http://bit.ly/mxrP4g"|"um debate político: foi um debate político. o debate entre jerónimo_de_sousa e passos_coelho, ontem realizado, m... http://bit.ly/mxrp4g"
68265260989161472|12610492|"ppcoelho"|"líder do psd"|0|"Targets: líder do psd; sentiTokens:; score:0;"|"Ó @passoscoelho acho que está na altura de falares com o líder do PSD, o Eduardo Catroga, para ver se se entendem de uma vez por todas!"|"ó @passoscoelho acho que está na altura de falares com o líder_do_psd, o eduardo_catroga, para ver se se entendem de uma vez por todas!"
68263840927858688|285548522|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:diferentes(0) ; score:0;"|"Novo artigo: Passos Coelho e Catroga com agendas diferentes http://www.portugalemdebate.com/passos-coelho-e-catroga-com-agendas-diferentes/"|"novo artigo: passos_coelho e catroga com agendas diferentes http://www.portugalemdebate.com/passos-coelho-e-catroga-com-agendas-diferentes/"
68262518774181889|20973069|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho;Quoted sentiment:  "calma, isto é só uma ideia"."|"Coisas q eu não vou ver: Passos Coelho a publicar uma lei e a dizer aos portugueses "Calma, isto é só uma ideia"."|"coisas q eu não vou ver: passos_coelho a publicar uma lei e a dizer aos portugueses "calma, isto é só uma ideia"."
68260859910176768|27237264|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates;Quoted sentiment: "passos_coelho acusa sócrates de roçar o "terrorismo político"" "|""Passos Coelho acusa Sócrates de roçar o "terrorismo político"" http://bit.ly/mB27gH"|""passos_coelho acusa sócrates de roçar o "terrorismo político"" http://bit.ly/mb27gh"
68260272363675648|24762397|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho; sentiTokens:confusa(-1) verdade(1) confusões(-1) problema(-1) ; score:-2;"|"Falar Verdade: Catroga vs Passos Coelho - Parece que o problema das confusões das taxas é o Vinho ou será a Cerveja? estou confusa!"|"falar verdade: catroga vs passos_coelho - parece que o problema das confusões das taxas é o vinho ou será a cerveja? estou confusa!"
68258391348346880|19686887|"ppcoelho"|"ppc"|1|"Targets: ppc; sentiTokens:concretas(1) ; score:1;"|"@TeRebelo #fail So estão as semelhanças! Faltam 60 páginas de medidas concretas do PSD/PPC"|"@terebelo #fail so estão as semelhanças! faltam 60 páginas de medidas concretas do psd/ppc"
68254739367866368|36126027|"ppcoelho"|"ppc"|-1|"Targets: ppc; sentiTokens:roi(-1) ; score:-1;"|"RT @TeresaThotel: RT @pervoegerl: http://bit.ly/lnR7HS #tds2011 gr8 post y Google ppc works & Facebook ROI still struggles"|"rt @teresathotel: rt @pervoegerl: http://bit.ly/lnr7hs #tds2011 gr8 post y google ppc works & facebook roi still struggles"
68254290099179520|20229187|"ppcoelho"|"ppc"|-1|"Targets: ppc; sentiTokens:roi(-1) ; score:-1;"|"RT @pervoegerl: http://t.co/eTluvYx #tds2011 here a great post why Google ppc works and Facebook ROI still struggles"|"rt @pervoegerl: http://t.co/etluvyx #tds2011 here a great post why google ppc works and facebook roi still struggles"
68253924146159616|92843870|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,louçã,portas,sócrates; sentiTokens:livre(0) ; score:0;"|"Também tu PS?: Depois de Passos Coelho, de Louçã e de Portas agora é o PS se quer ver livre de Sócrates. Pelo me... http://bit.ly/lL5Mb1"|"também tu ps?: depois de passos_coelho, de louçã e de portas agora é o ps se quer ver livre de sócrates. pelo me... http://bit.ly/ll5mb1"
68253924615929856|22067863|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,louçã,portas,sócrates; sentiTokens:livre(0) ; score:0;"|"Também tu PS?: Depois de Passos Coelho, de Louçã e de Portas agora é o PS se quer ver livre de Sócrates. Pelo me... http://bit.ly/lL5Mb1"|"também tu ps?: depois de passos_coelho, de louçã e de portas agora é o ps se quer ver livre de sócrates. pelo me... http://bit.ly/ll5mb1"
68251701785800705|18803751|"ppcoelho"|"pedro passos coelho"|-1|"Targets: pedro passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"Palavra de terrorista: Pedro Passos Coelho, TVI, 10 Maio:"O primeiro-ministro acusou-nos hoje de querer acusar c... http://bit.ly/jUBo1Q"|"palavra de terrorista: pedro_passos_coelho, tvi, 10 maio:"o primeiro-ministro acusou-nos hoje de querer acusar c... http://bit.ly/jubo1q"
68246794114564097|52053647|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,sócrates; sentiTokens:; score:0;"|"#rtp Passos Coelho acusa Sócrates de fazer terrorismo político:       Pedro Passos Coelho reafirma não estar d... http://bit.ly/kDjcwE"|"#rtp passos_coelho acusa sócrates de fazer terrorismo político:       pedro passos_coelho reafirma não estar d... http://bit.ly/kdjcwe"
68246256463515648|22176845|"ppcoelho"|"ppc"|1|"Targets: ppc,sócrates;Regra "[VCOP] [Adj+] ? Pos""->  é competente,"|"@andr3ff Se PPC é competente, ainda não sabemos, nunca desempenhou o cargo de PM. Sobre Sócrates já sabemos: é tragicamente incompetente."|"@andr3ff se ppc é competente, ainda não sabemos, nunca desempenhou o cargo de pm. sobre sócrates já sabemos: é tragicamente incompetente."
68244669728956416|188242820|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates;Haha: he he he"|"JN: "Passos Coelho acusa Sócrates de roçar o "terrorismo político" "... Um terrorista político ataca com bombas de retórica?! he he he"|"jn: "passos_coelho acusa sócrates de roçar o "terrorismo político" "... um terrorista político ataca com bombas de retórica?! he he he"
68244527177150464|67843736|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,sócrates; sentiTokens:; score:0;"|"@noticiasrtp Passos Coelho acusa Sócrates de fazer terrorismo político http://bit.ly/kupLbF"|"@noticiasrtp passos_coelho acusa sócrates de fazer terrorismo político http://bit.ly/kuplbf"
68240874420703233|15851094|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"RT @rpssf: A ouvir a TSF: Catroga e Passos Coelho não se entendem quanto à taxa intermédia do IVA! Há muita impreparacão no PSD. E todos fal"|"rt @rpssf: a ouvir a tsf: catroga e passos_coelho não se entendem quanto à taxa intermédia do iva! há muita impreparacão no psd. e todos fal"
68240851435913216|18872880|"ppcoelho"|"ppc"|0|"Targets: ppc; sentiTokens:; score:0;"|"INENARRÁVEL. RT @rpssf: Ouvindo TSF: Catroga e PPC não se entendem quanto à taxa intermédia do IVA! Há muit… (cont) http://deck.ly/~ai09o"|"inenarrável. rt @rpssf: ouvindo tsf: catroga e ppc não se entendem quanto à taxa intermédia do iva! há muit… (cont) http://deck.ly/~ai09o"
68233419913572352|233292368|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:publico(0) ; score:0;"|"@JMF1957 @Publico Parece um mecanismo de projecção de Catroga...se perderem eleições tencionam despachar Passos Coelho"|"@jmf1957 @publico parece um mecanismo de projecção de catroga...se perderem eleições tencionam despachar passos_coelho"
68231768481861632|27935844|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"Debate: Passos Coelho nega fim de IVA dos cafés http://bit.ly/l65pbj"|"debate: passos_coelho nega fim de iva dos cafés http://bit.ly/l65pbj"
68224236048760832|211547050|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,josé sócrates; sentiTokens:; score:0;"|"(Antena 1)  Passos Coelho acusa José Sócrates de terrorismo político http://dlvr.it/RKC2x"|"(antena 1)  passos_coelho acusa josé_sócrates de terrorismo político http://dlvr.it/rkc2x"
68220422247817216|25051454|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,jerónimo de sousa; sentiTokens:; score:0;"|"video - Legislativas 2011_Frente a Frente_Pedro Passos Coelho e Jerónimo de Sousa ( 1 de 4 ) http://www.youtube.com/watch?v=R4FYszXRvXY"|"video - legislativas 2011_frente a frente_pedro passos_coelho e jerónimo_de_sousa ( 1 de 4 ) http://www.youtube.com/watch?v=r4fyszxrvxy"
68217994253320192|14321207|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho; sentiTokens:responsabilidade(1) ; score:1;"|"RT @ppdpsd: Debate mostra que está na hora de mudar - Passos Coelho mostra sentido de responsabilidade http://ow.ly/1cAYHI"|"rt @ppdpsd: debate mostra que está na hora de mudar - passos_coelho mostra sentido de responsabilidade http://ow.ly/1cayhi"
68215618591141889|57702464|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,josé sócrates; sentiTokens:terrorismo(-1) ; score:-1;"|"Ultimas -  Passos Coelho acusa José Sócrates de “terrorismo político” - RTP: Expresso Passos… http://goo.gl/fb/SWu6G"|"ultimas -  passos_coelho acusa josé_sócrates de “terrorismo político” - rtp: expresso passos… http://goo.gl/fb/swu6g"
68130710334078976|26186890|"ppcoelho"|"ppc"|0|"Targets: ppc; sentiTokens:; score:0;"|"A Judite já é doutora. A Sandra Sousa era 'minha senhora' #PPC #fail"|"a judite já é doutora. a sandra sousa era 'minha senhora' #ppc #fail"
68129192834908160|18803751|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho; sentiTokens:forte(1) ; score:1;"|"Programa Eleitoral do PSD (remix Freud): A voz off começa por garantir: "Passos Coelho fez uma defesa forte dos ... http://bit.ly/jN03o9"|"programa eleitoral do psd (remix freud): a voz off começa por garantir: "passos_coelho fez uma defesa forte dos ... http://bit.ly/jn03o9"
68116329458176001|91623867|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:tocante(0) ; score:0;"|"O apagão de Passos: Há uma candura em Passos Coelho que balança entre a ingenuidade mais tocante e a inconsciênc... http://bit.ly/mr7wDz"|"o apagão de passos: há uma candura em passos_coelho que balança entre a ingenuidade mais tocante e a inconsciênc... http://bit.ly/mr7wdz"
68112666962563072|169913609|"ppcoelho"|"passos coelho"|1|"Targets: passos coelho; sentiTokens:popular(1) ; score:1;"|"faltou-lhe o voto popular “@ChicodeOeiras: o Passos Coelho sempre ganhou o  #eurovision?”"|"faltou-lhe o voto popular “@chicodeoeiras: o passos_coelho sempre ganhou o  #eurovision?”"
68112557491224576|17637572|"ppcoelho"|"ppc"|1|"Targets: ppc;Regra "[VCOP] [Adj+] ? Pos""->  está preparado"|"RT @pedro_sales: ppc parece convencido que, se falar de economia de maneira que ninguém perceba, as pessoas vão acreditar que está preparado"|"rt @pedro_sales: ppc parece convencido que, se falar de economia de maneira que ninguém perceba, as pessoas vão acreditar que está preparado"
68112079881650177|57475305|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:tocante(0) ; score:0;"|"[Fonte DN] O apagão de Passos: Há uma candura em Passos Coelho que balança entre a ingenuidade mais tocante e a ... http://bit.ly/jZohE2"|"[fonte dn] o apagão de passos: há uma candura em passos_coelho que balança entre a ingenuidade mais tocante e a ... http://bit.ly/jzohe2"
68111710006951936|17637572|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:; score:0;"|"RT @ChicodeOeiras: o Passos Coelho sempre ganhou o  #eurovision?"|"rt @chicodeoeiras: o passos_coelho sempre ganhou o  #eurovision?"
68106937761415168|139765139|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:jerónimo(0) ; score:0;"|"RT @corporacoes: Passos desmente Catroga? Ou Catroga desmente Passos?: Passos Coelho veio negar no debate com Jerónimo que o PSD ... htt ..."|"rt @corporacoes: passos desmente catroga? ou catroga desmente passos?: passos_coelho veio negar no debate com jerónimo que o psd ... htt ..."
68105271016292353|17477169|"ppcoelho"|"passos coelho"|-1|"Targets: passos coelho,sócrates; sentiTokens:mentirosa(-1) ; score:-1;"|"Muito bem Passos Coelho a aproveitar o debate para desmascarar a técnica mentirosa de Sócrates."|"muito bem passos_coelho a aproveitar o debate para desmascarar a técnica mentirosa de sócrates."
68095259787276288|31180667|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho; sentiTokens:jerónimo(0) ; score:0;"|"RT @rsaraiva: No final do debate Passos Coelho e Jerónimo falaram do mesmo assunto: de Passos Coelho #fb"|"rt @rsaraiva: no final do debate passos_coelho e jerónimo falaram do mesmo assunto: de passos_coelho #fb"
68094515679989760|19333126|"ppcoelho"|"pedro passos coelho"|0|"Targets: pedro passos coelho; sentiTokens:; score:0;"|"Não percas o debate com Pedro Passos Coelho na próxima sexta-feira. http://fb.me/11WVWVw0G"|"não percas o debate com pedro_passos_coelho na próxima sexta-feira. http://fb.me/11wvwvw0g"
68094458788458497|245154246|"ppcoelho"|"passos coelho"|0|"Targets: passos coelho,sócrates; sentiTokens:críticas(0) jerónimo(0) ; score:0;"|"[ULTIMAS] Passos Coelho e Jerónimo convergem nas críticas a Sócrates http://bit.ly/ikNd27"|"[ultimas] passos_coelho e jerónimo convergem nas críticas a sócrates http://bit.ly/iknd27"
68094457614049280|71650592|"ppcoelho"|"líder do psd"|0|"Targets: passos coelho,sócrates,líder do psd; sentiTokens:críticas(0) jerónimo(0) ; score:0;"|"[TSF]: Passos Coelho e Jerónimo convergem nas críticas a Sócrates: O líder do PSD criticou a demora na aceitação... http://bit.ly/lnkNKv"|"[tsf]: passos_coelho e jerónimo convergem nas críticas a sócrates: o líder_do_psd criticou a demora na aceitação... http://bit.ly/lnknkv"
