ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"67944046999506900"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"candidato josé sócrates, sff.  @NadiaMelk Eu preferia chamar-lhe semi-engenheiro sousa, mas ok..."|"candidato josé sócrates, sff.  @nadiamelk eu preferia chamar-lhe semi-engenheiro sousa, mas ok..."
"67944160161833000"|Teste|"pportas"|"portas"|1|"; sentiTokens:rápidos(1) ; score:1;"|"justiça de moeda ao ar? RT @cmjornal Portas defende julgamentos rápidos http://xl.pt/r/iCk887"|"justiça de moeda ao ar? rt @cmjornal portas defende julgamentos rápidos http://xl.pt/r/ick887"
"67944265656975400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Ora vejamos, se votássemos em pessoas e não em partidos, o Sócrates e o Passos já eram, ou nem sequer tinham chegado a ser..."|"ora vejamos, se votássemos em pessoas e não em partidos, o sócrates e o passos já eram, ou nem sequer tinham chegado a ser..."
"67955949188550700"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"RT @tartofs: O tal gráfico do Portas, foram eliminados a Grécia e a Irlanda. Porque?"|"rt @tartofs: o tal gráfico do portas, foram eliminados a grécia e a irlanda. porque?"
"67956958149353500"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Como é que é possível o PS e PSD estarem empatados? Como é que querem voltar para o Sócrates? nao entendo este país"|"como é que é possível o ps e psd estarem empatados? como é que querem voltar para o sócrates? nao entendo este país"
"67957771689132000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Peço desculpa por tudo. Sócrates, tu és o maior http://t.co/0S6o363"|"peço desculpa por tudo. sócrates, tu és o maior http://t.co/0s6o363"
"67963024580948000"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"RT @tartofs: O tal gráfico do Portas, foram eliminados a Grécia e a Irlanda. Porque?"|"rt @tartofs: o tal gráfico do portas, foram eliminados a grécia e a irlanda. porque?"
"67966956262789100"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"Paulo Portas ao procurar o gráfico que mostrou ontem da Europa dos 16, no meio do monte encontrou fotocópias subaquáticas!"|"paulo portas ao procurar o gráfico que mostrou ontem da europa dos 16, no meio do monte encontrou fotocópias subaquáticas!"
"67979429871235100"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Liguem a TSF Sócrates vai fazer ILusionismo na próxima hora"|"liguem a tsf sócrates vai fazer ilusionismo na próxima hora"
"67983966820511700"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"@zipmaria josé sócrates = worst. politician. ever."|"@zipmaria josé sócrates = worst. politician. ever."
"67993893861466100"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:simples(0) ; score:0;"|"Deve estar com dificuldades em preenchê-lo. RT @CDSPP: Paulo Portas quer IRS mais simples"|"deve estar com dificuldades em preenchê-lo. rt @cdspp: paulo_portas quer irs mais simples"
"67997422659440600"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"Ontem no debate entre o Socrates e o Portas apenas uma coisa ficou clara. O rimel do Portas era mais clarinho..."|"ontem no debate entre o socrates e o portas apenas uma coisa ficou clara. o rimel do portas era mais clarinho..."
"67999087290626100"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:; score:0;"|"@ #freeport hummm... Que cheirinho a #socrates... As compritas e tal, quer dizer, ando a acompanhar, ja dei 10 voltas na zara..."|"@ #freeport hummm... que cheirinho a #socrates... as compritas e tal, quer dizer, ando a acompanhar, ja dei 10 voltas na zara..."
"68010159787606000"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é bom "|"@itwitting Sócrates é bom a acusar os outros...já o mea culpa..."|"@itwitting sócrates é bom a acusar os outros...já o mea culpa..."
"68011216366354400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:esconderam_a_verdade(-1) verdade(1) ; score:0;"|"Acho que os portugueses sempre esconderam a verdade... Agora acusam o Sócrates, mas a verdade é que já estávamos a entrar em crise à mt.."|"acho que os portugueses sempre esconderam_a_verdade... agora acusam o sócrates, mas a verdade é que já estávamos a entrar em crise à mt.."
"68014970188726300"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:nada(0) coerência(1) pessoal(0) ; score:1;"|"@paulopedroso Eu não tenho nada de pessoal contra Sócrates ou os seus apoiantes. Politicamente, não lhes reconheço qualquer coerência."|"@paulopedroso eu não tenho nada de pessoal contra sócrates ou os seus apoiantes. politicamente, não lhes reconheço qualquer coerência."
"68020115081396200"|Teste|"pportas"|"portas"|1|"; sentiTokens:verdade(1) ; score:1;"|"O Negócios foi tirar a teima e concluiu: Portas faltou à verdade. http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=483785"|"o negócios foi tirar a teima e concluiu: portas faltou à verdade. http://www.jornaldenegocios.pt/home.php?template=shownews_v2&id=483785"
"68031689443639300"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"PM japonês recusa salário até a crise nuclear acabar. Sócrates quis recusar salários e reformas, aos outros, para adiar uns dias a crise."|"pm japonês recusa salário até a crise nuclear acabar. sócrates quis recusar salários e reformas, aos outros, para adiar uns dias a crise."
"68034916704723000"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:nada(0) ; score:0;"|"Bem... há quem ande por aí nas redes sociais a dizer que Paulo Portas mentiu com o gráfico de ontem... nada me… (cont) http://deck.ly/~XLT2G"|"bem... há quem ande por aí nas redes sociais a dizer que paulo_portas mentiu com o gráfico de ontem... nada me… (cont) http://deck.ly/~xlt2g"
"68037640435404800"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:jeronimo(0) plástico(0) política(0) ; score:0;"|"RT @ChicodeOeiras: #debate Jeronimo vai arrasar Passos Coelho: a política do real contra a política de plástico"|"rt @chicodeoeiras: #debate jeronimo vai arrasar passos_coelho: a política do real contra a política de plástico"
"68037676187648000"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:jeronimo(0) plástico(0) política(0) ; score:0;"|"RT @ChicodeOeiras: #debate Jeronimo vai arrasar Passos Coelho: a política do real contra a política de plástico"|"rt @chicodeoeiras: #debate jeronimo vai arrasar passos_coelho: a política do real contra a política de plástico"
"68038580227932200"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:jeronimo(0) plástico(0) política(0) ; score:0;"|"Liga metálica vs. Liga das meias RT @ChicodeOeiras: Jeronimo vai arrasar Passos Coelho: a política do real contra a política de plástico"|"liga metálica vs. liga das meias rt @chicodeoeiras: jeronimo vai arrasar passos_coelho: a política do real contra a política de plástico"
"68038630215659500"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"@almaradona apesar de tudo, acho que me conheces o suficiente para saber que eu não sou propriamente um aficionado incondicional do portas"|"@almaradona apesar de tudo, acho que me conheces o suficiente para saber que eu não sou propriamente um aficionado incondicional do portas"
"68041840632406000"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:jerónimo(0) ; score:0;"|"RT @BVeloso: PPC afinal nao esta a debater con Jerónimo Sousa, esta a imaginar Jose Sócrates naquela mesa... Que imaginação!"|"rt @bveloso: ppc afinal nao esta a debater con jerónimo sousa, esta a imaginar jose sócrates naquela mesa... que imaginação!"
"68042092320002100"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:novo(0) nada(0) ; score:0;"|"#debate PPC quer salários mais baixos, menores descontos e apela aos PPR. Nada de novo, portanto."|"#debate ppc quer salários mais baixos, menores descontos e apela aos ppr. nada de novo, portanto."
"68042327352016900"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:; score:0;"|"#debate PPC está a fazer uma espécie de jogo/treino"|"#debate ppc está a fazer uma espécie de jogo/treino"
"68042531492995100"|Teste|"pportas"|"paulo portas"|1|"; sentiTokens:são(1) ; score:1;"|"O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|"o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
"68042635297820700"|Teste|"pportas"|"paulo portas"|1|"; sentiTokens:são(1) ; score:1;"|":D RT @camandro: O Paulo portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"|":d rt @camandro: o paulo_portas está a ver a #eurovision e a dizer que estes sanmarinos ainda são piores do que os que ele comprou!"
"68044175890858000"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:; score:0;"|"Desculpem lá o Passos Coelho tá na Eurovisão ou no Debate?"|"desculpem lá o passos_coelho tá na eurovisão ou no debate?"
"68044548647026700"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:; score:0;"|"RT @chicodeoeiras: Desculpem lá o Passos Coelho tá na Eurovisão ou no Debate?"|"rt @chicodeoeiras: desculpem lá o passos_coelho tá na eurovisão ou no debate?"
"68044753089998800"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:jerónimo(0) ; score:0;"|"#debate Jerónimo arrasa PPC, colando-o ao PS"|"#debate jerónimo arrasa ppc, colando-o ao ps"
"68045404117274600"|Teste|"ppcoelho"|"pedro passos coelho"|0|"; sentiTokens:chatice(-1) democracia(1) ; score:0;"|"É uma chatice a democracia não é Pedro Passos Coelho??"|"É uma chatice a democracia não é pedro_passos_coelho??"
"68045500129087500"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:jerónimo(0) ; score:0;"|"RT @RicardoMSantos: #debate Jerónimo arrasa PPC, colando-o ao PS"|"rt @ricardomsantos: #debate jerónimo arrasa ppc, colando-o ao ps"
"68045707357061100"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:tolerantes(1) ; score:1;"|"#debate O PSD deu oportunidades a mais ao PS. E o país também. Fomos todos demasiado tolerantes com Sócrates. Estamos a pagar por isso."|"#debate o psd deu oportunidades a mais ao ps. e o país também. fomos todos demasiado tolerantes com sócrates. estamos a pagar por isso."
"68046136325308400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:falha(-1) são(1) ; score:0;"|"@passoscoelho: Quando um país falha os custos de reputação são enormes so true. E com sócrates tem sido falha atrás de falha #fb"|"@passoscoelho: quando um país falha os custos de reputação são enormes so true. e com sócrates tem sido falha atrás de falha #fb"
"68049071708971000"|Teste|"ppcoelho"|"ppc"|1|"; sentiTokens:verdade(1) ; score:1;"|"Passos diz q não defende a privatização da Saúde. A verdade é q já ninguém percebe, afinal, o q quer PPC. #debate"|"passos diz q não defende a privatização da saúde. a verdade é q já ninguém percebe, afinal, o q quer ppc. #debate"
"68049072942096400"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:; score:0;"|"Pedro Passos Coelho leu o programa de governo do PSD??"|"pedro passos_coelho leu o programa de governo do psd??"
"68049656466260000"|Teste|"ppcoelho"|"ppc"|1|"; sentiTokens:verdade(1) ; score:1;"|"RT @bytoke: Passos diz q não defende a privatização da Saúde. A verdade é q já ninguém percebe, afinal, o q quer PPC. #debate"|"rt @bytoke: passos diz q não defende a privatização da saúde. a verdade é q já ninguém percebe, afinal, o q quer ppc. #debate"
"68050862349619200"|Teste|"jsousa"|"jeronimo"|0|"; sentiTokens:jeronimo(0) eficaz(1) falha(-1) ; score:0;"|"#debate Jeronimo tem dificuldades em comunicar em tv. É uma falha grave nos dias de hoje. A mensagem existe, mas podia ser mais eficaz"|"#debate jeronimo tem dificuldades em comunicar em tv. É uma falha grave nos dias de hoje. a mensagem existe, mas podia ser mais eficaz"
"68051277346635800"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:inenarrável(-1) maravilhas(1) seria(0) ; score:0;"|"Poderemos criticar PPC, mas seria sempre um upgrade face à inenarrável possibilidade em continuar com Sócrates no país das maravilhas..."|"poderemos criticar ppc, mas seria sempre um upgrade face à inenarrável possibilidade em continuar com sócrates no país das maravilhas..."
"68051301501648900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:intervenientes(0) ; score:0;"|"Não ouvi nenhum dos intervenientes falar na maior crise internacional dos últimos 80 anos. Vivemos sozinhos, a culpa é do Sócrates. #debate"|"não ouvi nenhum dos intervenientes falar na maior crise internacional dos últimos 80 anos. vivemos sozinhos, a culpa é do sócrates. #debate"
"68051879963267100"|Teste|"ppcoelho"|"ppc"|1|"; sentiTokens:chamado(0) nobre(1) ; score:1;"|"@cabreuamorim foi o PPC o autor da excepção como todos sabemos, o chamado 343° tiro no pé ao prometer a Nobre a presidência da assembleia"|"@cabreuamorim foi o ppc o autor da excepção como todos sabemos, o chamado 343° tiro no pé ao prometer a nobre a presidência da assembleia"
"68052141725597700"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"#debate Não importa quem perde ou ganha os debates. Portugal ganhará sim, se no próximo dia 5 se livrar de Sócrates e tralha que o acompanha"|"#debate não importa quem perde ou ganha os debates. portugal ganhará sim, se no próximo dia 5 se livrar de sócrates e tralha que o acompanha"
"68060039126057000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Já fomos. Ainda bem. A culpa é do Sócrates"|"já fomos. ainda bem. a culpa é do sócrates"
"68060265169694700"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Tudo culpa do Sócrates, pá! #eurovision"|"tudo culpa do sócrates, pá! #eurovision"
"68060276280401900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"A culpa é do Sócrates."|"a culpa é do sócrates."
"68060297860096000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"RT @MaidenHebi: A culpa é do Sócrates."|"rt @maidenhebi: a culpa é do sócrates."
"68060769857712100"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"RT @MaidenHebi: A culpa é do Sócrates."|"rt @maidenhebi: a culpa é do sócrates."
"68060910895374300"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"A diferença de Passos para Sócrates é que o primeiro tem propostas e soluções. O segundo só sabe destruir, tal como fez com o país #fb"|"a diferença de passos para sócrates é que o primeiro tem propostas e soluções. o segundo só sabe destruir, tal como fez com o país #fb"
"68063510130720800"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:sabia(1) bacano(1) pública(0) ; score:2;"|"Não sabia que Sócrates é que pagou os submarinos. Devia haver uma subscrição pública para ajudar o bacano, carago."|"não sabia que sócrates é que pagou os submarinos. devia haver uma subscrição pública para ajudar o bacano, carago."
"68066373942788100"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:política(0) ; score:0;"|"Durante a intervenção de Sócrates na conferência sobre Política Fiscal houve pessoas q tiveram de o recordar qual o tema da conferência #fb"|"durante a intervenção de sócrates na conferência sobre política fiscal houve pessoas q tiveram de o recordar qual o tema da conferência #fb"
"68071042215714800"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:fiscais(0) ; score:0;"|"E Sócrates hoje nas conferências dos TOC? Só propaganda, medidas fiscais népias, só criticar os outros!! Pois, não tem programa de jeito!!"|"e sócrates hoje nas conferências dos toc? só propaganda, medidas fiscais népias, só criticar os outros!! pois, não tem programa de jeito!!"
"68073647063040000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Não sei quem me mete mais asco, se o Sócrates ou os #HomensdaLuta"|"não sei quem me mete mais asco, se o sócrates ou os #homensdaluta"
"68081476016676900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Não sei quem me causa mais urticária, se Sócrates se os Homens da Luta"|"não sei quem me causa mais urticária, se sócrates se os homens_da_luta"
"68084651721363500"|Teste|"pportas"|"portas"|0|"; sentiTokens:tristeza(-1) são(1) ; score:0;"|"@semvidapropria não. é sobre o Portas e o Sócas são uma tristeza"|"@semvidapropria não. é sobre o portas e o sócas são uma tristeza"
"68088152547532800"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:empregados(0) ; score:0;"|"qd for grande quero sbr mentir como o socrates. So pa ver se cnsgo aldrabar os meus empregados cmo ele adraba 30% dos tugas"|"qd for grande quero sbr mentir como o socrates. so pa ver se cnsgo aldrabar os meus empregados cmo ele adraba 30% dos tugas"
"68112079881650200"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:tocante(0) ; score:0;"|"[Fonte DN] O apagão de Passos: Há uma candura em Passos Coelho que balança entre a ingenuidade mais tocante e a ... http://bit.ly/jZohE2"|"[fonte dn] o apagão de passos: há uma candura em passos_coelho que balança entre a ingenuidade mais tocante e a ... http://bit.ly/jzohe2"
"68112557491224600"|Teste|"ppcoelho"|"ppc"|1|";Regra "[VCOP] [Adj+] ? Pos""->  está preparado"|"RT @pedro_sales: ppc parece convencido que, se falar de economia de maneira que ninguém perceba, as pessoas vão acreditar que está preparado"|"rt @pedro_sales: ppc parece convencido que, se falar de economia de maneira que ninguém perceba, as pessoas vão acreditar que está preparado"
"68116329458176000"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:tocante(0) ; score:0;"|"O apagão de Passos: Há uma candura em Passos Coelho que balança entre a ingenuidade mais tocante e a inconsciênc... http://bit.ly/mr7wDz"|"o apagão de passos: há uma candura em passos_coelho que balança entre a ingenuidade mais tocante e a inconsciênc... http://bit.ly/mr7wdz"
"68125267213819900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Mais de 5,5%? Sócrates é o maior!"|"mais de 5,5%? sócrates é o maior!"
"68225347090518000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:boa(1) lata(-1) especialista(0) ; score:0;"|"Sobre proposta de redução da TSU, o candidato Sócrates tem a lata de dizer q PSD disse só a boa parte. Nesta matéria é o eng. o especialista"|"sobre proposta de redução da tsu, o candidato sócrates tem a lata de dizer q psd disse só a boa parte. nesta matéria é o eng. o especialista"
"68239318715600900"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:; score:0;"|"USA:We have Barack Obama, Stevie Wonder, Bob Hope, and Johnny Cash.  Portugal:We have José Socrates, no wonder, no hope, and no cash"|"usa:we have barack_obama, stevie wonder, bob hope, and johnny cash.  portugal:we have josé socrates, no wonder, no hope, and no cash"
"68246256463515600"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é competente,"|"@andr3ff Se PPC é competente, ainda não sabemos, nunca desempenhou o cargo de PM. Sobre Sócrates já sabemos: é tragicamente incompetente."|"@andr3ff se ppc é competente, ainda não sabemos, nunca desempenhou o cargo de pm. sobre sócrates já sabemos: é tragicamente incompetente."
"68258011252138000"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:autonomia(1) ; score:1;"|"Política Económica Comum: O “Grande Salto em Frente” Europeu (2): Sócrates preparou o fim da autonomia portugues... http://bit.ly/lYhjb6"|"política económica comum: o “grande salto em frente” europeu (2): sócrates preparou o fim da autonomia portugues... http://bit.ly/lyhjb6"
"68260817711284200"|Teste|"pportas"|"portas"|0|"; sentiTokens:viva(1) bota(-1) ; score:0;"|"@nuno_salvaterra Ia jurar que os debates eram para discutir programas eleitorais, coisa que o Portas não tem. Viva o bota-abaixo. )"|"@nuno_salvaterra ia jurar que os debates eram para discutir programas eleitorais, coisa que o portas não tem. viva o bota-abaixo. )"
"68284333617717300"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:alto(0) ; score:0;"|"O juro da UE é mais alto que indo FMI. É que os europeus conhecem o Socrates..."|"o juro da ue é mais alto que indo fmi. É que os europeus conhecem o socrates..."
"68313638481563700"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:são(1) melhor(0) verdade(1) pior(-1) ; score:1;"|"@JMF1957 é completamente verdade. Pinamonti foi o melhor que aconteceu a São Carlos. Sócrates foi o pior."|"@jmf1957 é completamente verdade. pinamonti foi o melhor que aconteceu a são carlos. sócrates foi o pior."
"68321445251530800"|Teste|"ppcoelho"|"líder do psd"|0|"; sentiTokens:líder(0) ; score:0;"|"do dele e dos amigos? RT @ppdpsd: Pedro Passos Coelho aposta na criação de emprego - O líder do PSD afirmou… (cont) http://deck.ly/~ZQnV3"|"do dele e dos amigos? rt @ppdpsd: pedro_passos_coelho aposta na criação de emprego - o líder do psd afirmou… (cont) http://deck.ly/~zqnv3"
"68321802757226500"|Teste|"ppcoelho"|"líder do psd"|0|"; sentiTokens:líder(0) ; score:0;"|"RT @ChicodeOeiras: do dele e dos amigos? RT @ppdpsd: Pedro Passos Coelho aposta na criação de emprego - O líder do PSD afirmou… (cont) h ..."|"rt @chicodeoeiras: do dele e dos amigos? rt @ppdpsd: pedro_passos_coelho aposta na criação de emprego - o líder do psd afirmou… (cont) h ..."
"68324987655823400"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:; score:0;"|"@DiogoCMoreira foi o que o PS acordou com o FMI, não temos culpa do Socrates ter duplicado a divida em 6 anos. eu nao sei onde anda a massa"|"@diogocmoreira foi o que o ps acordou com o fmi, não temos culpa do socrates ter duplicado a divida em 6 anos. eu nao sei onde anda a massa"
"68332298851991600"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:melhor(0) política(0) ; score:0;"|"Epíteto: José Sócrates é o Super Mario Bros da política, aquele que, face ao aumento da pressão, melhor canaliza... http://bit.ly/mP0xXX"|"epíteto: josé sócrates é o super mario bros da política, aquele que, face ao aumento da pressão, melhor canaliza... http://bit.ly/mp0xxx"
"68338177802379300"|Teste|"jsocrates"|"josé sócrates"|1|"; sentiTokens:socialista(0) responsáveis(1) ; score:1;"|"mudar o regime: José Sócrates e o Partido Socialista são responsáveis pela situação em que o país se encontra. É... http://bit.ly/ip8Qjn"|"mudar o regime: josé sócrates e o partido socialista são responsáveis pela situação em que o país se encontra. É... http://bit.ly/ip8qjn"
"68339887459405800"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:mentira(-1) pura(1) responsável(1) ; score:1;"|"(post) Este é o rosto da mentira, este é o responsável pelo estado em que o país está. Votar em Sócrates: pura burrice. http://bit.ly/lvWayn"|"(post) este é o rosto da mentira, este é o responsável pelo estado em que o país está. votar em sócrates: pura burrice. http://bit.ly/lvwayn"
"68350045883346900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Certeza: Sócrates mente... RT @tvi24_iol «Sócrates ou mente ao FMI ou a Portugal»: http://bit.ly/kE9eAv"|"certeza: sócrates mente... rt @tvi24_iol «sócrates ou mente ao fmi ou a portugal»: http://bit.ly/ke9eav"
"68350342882017300"|Teste|"flouca"|"louçã"|0|"; sentiTokens:; score:0;"|"Sócrates mente hoje à noite com Louçã!"|"sócrates mente hoje à noite com louçã!"
"68362778066427900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Profecia de que Sócrates vai ganhar as eleições faz com que 20% dos portugueses vão faltar ao trabalho nos próximos 4 anos."|"profecia de que sócrates vai ganhar as eleições faz com que 20% dos portugueses vão faltar ao trabalho nos próximos 4 anos."
"68365965343207400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Shared:  Peço desculpa por tudo. Sócrates, tu és o maior http://goo.gl/fb/Nmln5"|"shared:  peço desculpa por tudo. sócrates, tu és o maior http://goo.gl/fb/nmln5"
"68367448390385700"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:montada(0) poderosa(0) ; score:0;"|"Eduardo Catroga: Sócrates vive num mundo virtual em que só ele tem razão. Tem uma máquina de propaganda montada há seis anos, poderosa."|"eduardo catroga: sócrates vive num mundo virtual em que só ele tem razão. tem uma máquina de propaganda montada há seis anos, poderosa."
"68368217495715800"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"RT @tonyvirtual: Shared:  Peço desculpa por tudo. Sócrates, tu és o maior http://goo.gl/fb/Nmln5"|"rt @tonyvirtual: shared:  peço desculpa por tudo. sócrates, tu és o maior http://goo.gl/fb/nmln5"
"68369595324563500"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:socialistas(0) ; score:0;"|"Dishonorable Discharge: É o que merecem Sócrates e os socialistas. Não é só perderem as eleições por uma grande ... http://bit.ly/mxmIqZ"|"dishonorable discharge: É o que merecem sócrates e os socialistas. não é só perderem as eleições por uma grande ... http://bit.ly/mxmiqz"
"68378072956665900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"RT @tonyvirtual: Shared:  Peço desculpa por tudo. Sócrates, tu és o maior http://goo.gl/fb/Nmln5"|"rt @tonyvirtual: shared:  peço desculpa por tudo. sócrates, tu és o maior http://goo.gl/fb/nmln5"
"68386720269336600"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"José Sócrates projectou casa de Bin Laden http://bit.ly/iCjQ1c"|"josé sócrates projectou casa de bin laden http://bit.ly/icjq1c"
"68396209026510800"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:; score:0;"|"Parece um quinteto de cordas. RT @esgravatar: A equipa de economia e finanças de Passos Coelho é um primor."|"parece um quinteto de cordas. rt @esgravatar: a equipa de economia e finanças de passos_coelho é um primor."
"68397312065544200"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"RT @joaomhenrique: José Sócrates projectou casa de Bin Laden http://bit.ly/iCjQ1c"|"rt @joaomhenrique: josé sócrates projectou casa de bin laden http://bit.ly/icjq1c"
"68397608065974300"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:; score:0;"|"GEZUZZZ  RT: @carlosavargas Acabo de ouvir PPC dizer que nenhuma universidade portuguesa tem reconhecimento internacional."|"gezuzzz  rt: @carlosavargas acabo de ouvir ppc dizer que nenhuma universidade portuguesa tem reconhecimento internacional."
"68400500688691200"|Teste|"flouca"|"louçã"|0|"; sentiTokens:; score:0;"|"Memória: em 2009, Sócrates demoliu Louçã no debate."|"memória: em 2009, sócrates demoliu louçã no debate."
"68401370650263600"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:filha(0) convincente(1) gay(0) ; score:1;"|"Se o Sócrates não fosse gay, talvez me convencesse a prometer-lhe a filha em casamento. É assim tão convincente."|"se o sócrates não fosse gay, talvez me convencesse a prometer-lhe a filha em casamento. É assim tão convincente."
"71971087411458100"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:; score:0;"|"(Antena 1)  Perfil: Paulo Portas é conhecido como o ìPaulinho das feirasî http://dlvr.it/SVPCj"|"(antena 1)  perfil: paulo_portas é conhecido como o ìpaulinho das feirasî http://dlvr.it/svpcj"
"71971087570837500"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:; score:0;"|"Perfil: Paulo Portas é conhecido como o ìPaulinho das feirasî http://dlvr.it/SVP9w"|"perfil: paulo_portas é conhecido como o ìpaulinho das feirasî http://dlvr.it/svp9w"
